label,pc1,pc2,Net
pool,2.2410777093833083,-2.367138005155191,"[3, 0, 2, 2, 2, 3, 5, 0, 4, 4, 4, 2, 1, 1, 2, 6, 5, 3, 3, 6, 6, 3, 7, 2, 4, 3, 1, 3]"
pool,0.6871478655805096,1.4743267163822926,"[6, 0, 4, 3, 5, 4, 6, 3, 3, 7, 1, 5, 6, 3, 5, 1, 4, 4, 7, 0, 5, 1, 4, 3, 2, 5, 1, 6]"
pool,1.8471546459551174,0.1110806442379129,"[3, 6, 7, 7, 5, 6, 0, 6, 3, 5, 5, 5, 4, 0, 5, 7, 7, 0, 1, 6, 1, 4, 4, 3, 3, 1, 0, 1]"
pool,-0.26474860923962623,-0.27690431369439,"[6, 6, 4, 1, 5, 1, 6, 5, 4, 5, 0, 0, 5, 5, 3, 0, 7, 1, 6, 7, 3, 3, 4, 5, 5, 4, 2, 1]"
pool,0.3438662610015553,-0.23203899332361655,"[2, 4, 1, 1, 0, 4, 4, 3, 7, 4, 6, 4, 3, 4, 7, 5, 3, 0, 2, 7, 4, 3, 2, 3, 1, 1, 2, 2]"
pool,0.4832518041169839,-0.7101308596824938,"[6, 7, 7, 7, 5, 1, 3, 3, 2, 3, 1, 0, 6, 6, 5, 3, 2, 4, 5, 7, 5, 3, 4, 2, 4, 4, 3, 2]"
pool,-0.8227623431945624,-2.0714071236640206,"[2, 7, 2, 0, 1, 1, 3, 5, 0, 2, 7, 4, 6, 7, 5, 7, 3, 4, 4, 0, 1, 4, 2, 2, 4, 2, 1, 3]"
pool,-0.22976163221578688,0.5083920584860826,"[1, 5, 3, 1, 1, 5, 2, 1, 6, 4, 7, 2, 7, 7, 4, 0, 6, 3, 2, 7, 7, 7, 4, 2, 6, 4, 6, 7]"
pool,-1.67908421496406,-0.48752954010157,"[4, 6, 0, 2, 4, 1, 5, 2, 6, 1, 5, 7, 5, 1, 3, 2, 6, 0, 5, 4, 6, 7, 2, 0, 7, 7, 7, 4]"
pool,1.475738433764068,-0.27355203340103673,"[3, 2, 1, 0, 5, 0, 3, 5, 7, 5, 5, 6, 3, 4, 0, 6, 0, 1, 0, 3, 0, 7, 7, 6, 6, 7, 7, 0]"
pool,0.667501897709199,2.3214370578735197,"[3, 7, 5, 1, 5, 4, 7, 4, 7, 1, 6, 4, 1, 7, 6, 7, 7, 6, 1, 5, 7, 0, 1, 2, 0, 4, 4, 2]"
pool,1.4429029680673573,-1.1436321884331855,"[7, 6, 1, 7, 1, 2, 3, 2, 4, 2, 2, 4, 3, 1, 3, 7, 5, 0, 4, 1, 5, 4, 6, 6, 5, 7, 0, 5]"
pool,1.2494755382233769,0.616498866405007,"[7, 5, 1, 0, 0, 7, 4, 3, 7, 0, 5, 7, 1, 7, 2, 0, 7, 0, 2, 0, 0, 5, 6, 4, 5, 4, 2, 5]"
pool,-0.5267490999400462,-0.500339118059957,"[1, 5, 7, 5, 5, 4, 1, 1, 1, 0, 2, 1, 2, 0, 4, 0, 7, 1, 5, 0, 1, 6, 4, 7, 4, 2, 3, 3]"
pool,2.0947832075915014,0.3978561937449163,"[3, 2, 0, 0, 5, 7, 1, 3, 1, 7, 4, 0, 1, 2, 7, 2, 4, 0, 4, 4, 7, 6, 2, 2, 6, 5, 2, 2]"
pool,-2.0373777692177377,-1.3883309077987882,"[0, 7, 5, 7, 3, 2, 3, 0, 4, 4, 7, 6, 1, 6, 2, 5, 2, 3, 4, 3, 2, 3, 3, 6, 1, 6, 4, 1]"
pool,1.1143836785345858,-1.1344646426650926,"[6, 3, 0, 7, 5, 1, 4, 1, 6, 0, 2, 0, 3, 6, 3, 3, 2, 4, 5, 3, 7, 1, 3, 3, 2, 6, 0, 5]"
pool,-1.6119768376362449,-0.27562892684913454,"[4, 0, 2, 5, 3, 3, 5, 5, 2, 4, 3, 0, 1, 4, 7, 3, 0, 5, 0, 2, 2, 1, 5, 5, 6, 0, 6, 4]"
pool,0.30877313814918594,0.558028940714989,"[2, 7, 6, 6, 1, 6, 7, 6, 6, 6, 5, 6, 1, 7, 0, 1, 3, 1, 4, 4, 2, 5, 1, 7, 0, 2, 4, 0]"
pool,2.942220892536027,0.13233435725644152,"[7, 4, 5, 2, 3, 4, 4, 5, 3, 5, 2, 7, 0, 4, 7, 7, 5, 3, 7, 5, 0, 0, 5, 3, 7, 1, 3, 6]"
pool,0.30647316015345466,2.5553450370977457,"[1, 1, 1, 3, 3, 6, 5, 4, 3, 5, 1, 6, 3, 1, 7, 6, 0, 7, 1, 5, 5, 2, 4, 5, 2, 1, 2, 1]"
pool,2.052369683514708,-0.4739676423912837,"[7, 0, 2, 2, 5, 7, 7, 4, 1, 2, 2, 0, 3, 7, 0, 6, 5, 1, 1, 4, 7, 5, 6, 4, 2, 2, 6, 3]"
pool,-0.9072072154267641,-0.28378920700273563,"[1, 7, 0, 1, 0, 6, 6, 5, 1, 1, 7, 2, 2, 0, 0, 1, 3, 2, 7, 7, 2, 5, 1, 5, 3, 2, 6, 5]"
pool,1.212366618506806,-0.10278980369916932,"[3, 4, 6, 7, 0, 2, 3, 4, 1, 1, 7, 1, 5, 1, 4, 5, 1, 7, 3, 5, 0, 0, 7, 2, 2, 3, 5, 4]"
pool,0.6911601105676631,-1.39734617142782,"[2, 2, 0, 6, 6, 1, 4, 1, 1, 3, 7, 4, 5, 3, 7, 5, 0, 2, 4, 4, 1, 7, 3, 2, 3, 3, 7, 2]"
pool,-1.1211776374986744,-0.13338134160432155,"[1, 3, 0, 1, 5, 4, 7, 3, 0, 5, 7, 2, 0, 6, 7, 4, 2, 7, 0, 7, 1, 5, 7, 3, 2, 6, 2, 1]"
pool,0.07779218928424339,0.7913729614238673,"[5, 7, 7, 1, 7, 2, 6, 0, 4, 6, 3, 7, 3, 4, 6, 2, 5, 2, 4, 1, 6, 7, 7, 7, 2, 6, 6, 7]"
pool,-1.8385322654451821,-0.21547634246980737,"[4, 2, 5, 5, 6, 7, 6, 2, 1, 0, 2, 3, 0, 3, 0, 4, 5, 2, 1, 4, 0, 3, 0, 5, 5, 6, 2, 1]"
pool,0.25976942578466766,1.0927209185113238,"[6, 1, 6, 6, 0, 0, 1, 1, 6, 1, 5, 0, 0, 7, 6, 6, 4, 3, 0, 2, 7, 4, 4, 4, 0, 3, 2, 6]"
pool,0.7884037287548279,-0.9484306504539775,"[2, 2, 3, 6, 6, 3, 5, 1, 4, 0, 5, 0, 2, 2, 1, 3, 7, 2, 0, 4, 6, 2, 0, 3, 0, 5, 1, 0]"
pool,-0.2907884339954313,-0.9637266061926061,"[1, 7, 5, 5, 6, 1, 4, 4, 6, 1, 6, 2, 7, 2, 2, 6, 0, 1, 3, 5, 4, 6, 2, 3, 1, 3, 7, 5]"
pool,-0.30528531295982086,0.9461213324433271,"[1, 7, 5, 2, 3, 2, 1, 3, 0, 3, 2, 4, 3, 5, 2, 0, 1, 4, 6, 3, 7, 1, 3, 0, 2, 5, 2, 7]"
pool,-0.6417195529769627,-0.7577315036324258,"[1, 2, 3, 6, 4, 0, 5, 4, 1, 0, 2, 0, 7, 1, 3, 6, 7, 6, 2, 1, 5, 4, 0, 1, 7, 4, 6, 6]"
pool,0.535775826081854,-1.5798585416123276,"[1, 0, 3, 5, 6, 3, 3, 3, 6, 0, 5, 2, 2, 2, 5, 2, 5, 7, 7, 7, 4, 4, 2, 4, 7, 0, 3, 4]"
pool,-0.4337205427954633,0.36202082392342966,"[1, 4, 5, 5, 4, 0, 3, 4, 2, 3, 7, 7, 3, 6, 7, 3, 3, 5, 0, 5, 6, 4, 6, 6, 4, 4, 5, 0]"
pool,-0.12055091018124765,0.8267648115699868,"[5, 5, 5, 7, 4, 2, 3, 3, 7, 5, 6, 5, 3, 1, 2, 0, 0, 6, 3, 5, 4, 2, 4, 1, 2, 6, 0, 1]"
pool,-2.0136950659575175,-1.4588995621423118,"[4, 2, 3, 4, 7, 1, 3, 7, 1, 4, 6, 1, 0, 5, 5, 7, 6, 2, 6, 5, 0, 7, 1, 2, 3, 6, 5, 7]"
pool,-2.6071642179432946,-0.6265495804588054,"[4, 6, 0, 1, 2, 4, 7, 2, 1, 7, 3, 2, 0, 0, 6, 2, 7, 5, 2, 2, 2, 0, 1, 1, 4, 6, 0, 6]"
pool,1.0452654923097424,0.6541528185850408,"[2, 0, 5, 2, 5, 1, 0, 6, 2, 1, 0, 7, 1, 0, 7, 1, 5, 2, 3, 7, 2, 7, 7, 0, 5, 4, 3, 6]"
pool,1.2901500212961443,0.5453102141700528,"[3, 1, 2, 1, 4, 0, 4, 6, 2, 5, 4, 1, 6, 0, 7, 6, 4, 0, 1, 5, 1, 5, 7, 3, 6, 6, 5, 2]"
pool,2.2055620961620357,0.13170544137873447,"[3, 3, 2, 1, 3, 4, 4, 2, 7, 0, 0, 5, 3, 2, 5, 3, 1, 3, 2, 0, 2, 3, 0, 5, 3, 1, 6, 7]"
pool,-1.4197278870573782,0.48368659202835146,"[4, 4, 0, 6, 2, 5, 0, 5, 7, 2, 5, 2, 1, 6, 1, 7, 3, 3, 2, 1, 0, 5, 6, 2, 4, 5, 4, 5]"
pool,0.474594305343096,-0.7303693287989421,"[2, 7, 5, 7, 3, 2, 3, 7, 1, 4, 0, 2, 1, 1, 4, 7, 6, 2, 7, 0, 6, 5, 6, 7, 4, 5, 4, 0]"
pool,0.866298770812414,2.415218252593492,"[2, 1, 5, 0, 1, 7, 3, 5, 2, 1, 1, 1, 0, 5, 4, 5, 4, 7, 6, 0, 6, 2, 4, 6, 1, 3, 0, 5]"
pool,0.7590102986710376,0.241719944171015,"[3, 7, 3, 1, 1, 2, 4, 7, 4, 0, 5, 5, 4, 6, 4, 5, 3, 6, 6, 4, 7, 7, 7, 2, 6, 7, 7, 4]"
pool,1.0542274112304975,-1.1330391597927203,"[2, 5, 3, 3, 4, 0, 6, 2, 0, 6, 4, 2, 7, 3, 3, 6, 5, 0, 0, 1, 3, 4, 7, 1, 2, 4, 2, 6]"
pool,0.881186169075972,0.45252991447543567,"[2, 3, 6, 6, 1, 6, 5, 7, 2, 6, 0, 2, 5, 7, 3, 5, 5, 1, 1, 5, 7, 3, 1, 4, 0, 3, 4, 2]"
pool,1.627321507417358,-1.0778834273156348,"[7, 2, 7, 7, 0, 1, 4, 7, 3, 3, 3, 1, 6, 1, 4, 3, 7, 4, 3, 0, 6, 5, 5, 7, 1, 0, 1, 0]"
pool,0.6857588607937665,1.0015643694049365,"[3, 5, 5, 6, 1, 5, 7, 2, 4, 0, 1, 2, 4, 6, 0, 1, 7, 3, 4, 4, 5, 0, 0, 1, 4, 1, 6, 6]"
pool,1.7787884400228715,0.06762299828416335,"[3, 5, 6, 1, 0, 6, 6, 1, 0, 4, 0, 5, 3, 7, 3, 3, 7, 7, 2, 4, 2, 0, 1, 6, 6, 2, 6, 3]"
pool,-2.293721168525672,-0.36434892016355785,"[0, 1, 3, 1, 7, 3, 4, 7, 1, 5, 3, 4, 2, 2, 5, 2, 2, 3, 1, 5, 0, 2, 7, 5, 3, 6, 0, 3]"
pool,-3.242823552510114,-1.3861718638274567,"[0, 2, 4, 3, 5, 2, 4, 7, 6, 1, 0, 4, 5, 5, 5, 3, 7, 1, 2, 1, 4, 5, 2, 4, 4, 7, 6, 3]"
pool,-2.2850373344751023,-1.453510872450922,"[0, 5, 1, 4, 3, 1, 1, 3, 7, 5, 5, 4, 5, 3, 4, 5, 5, 7, 5, 7, 1, 4, 2, 0, 3, 7, 2, 3]"
pool,0.9920487198279409,0.15488525833440556,"[2, 3, 0, 0, 1, 0, 2, 3, 1, 0, 3, 2, 3, 2, 3, 7, 5, 2, 1, 6, 5, 6, 4, 0, 2, 3, 3, 0]"
pool,-0.2679142147570734,1.176823874870722,"[1, 5, 6, 4, 6, 7, 5, 5, 6, 5, 7, 4, 6, 6, 5, 1, 7, 4, 5, 6, 6, 3, 6, 4, 5, 1, 7, 2]"
pool,1.723919028695365,-0.35925232141477825,"[7, 0, 5, 3, 3, 6, 1, 6, 1, 7, 2, 2, 4, 5, 1, 5, 3, 5, 5, 7, 0, 1, 6, 7, 4, 3, 7, 7]"
pool,1.5776368709405961,-0.033747402544244604,"[3, 1, 4, 3, 4, 2, 7, 2, 1, 1, 5, 6, 1, 3, 2, 1, 2, 3, 6, 4, 2, 6, 1, 4, 6, 5, 1, 0]"
pool,1.8400005978311618,-1.3584750681364222,"[7, 5, 0, 5, 5, 1, 3, 1, 2, 4, 0, 7, 0, 7, 6, 2, 0, 2, 3, 1, 3, 0, 4, 3, 7, 2, 1, 5]"
pool,-1.804790992209745,1.1349061323772585,"[4, 1, 0, 7, 2, 7, 2, 6, 2, 6, 7, 1, 5, 1, 5, 5, 5, 1, 4, 1, 5, 7, 5, 5, 1, 2, 6, 7]"
pool,-1.6828783065593595,-0.12354233640310193,"[0, 7, 2, 2, 3, 4, 0, 3, 3, 4, 5, 0, 7, 5, 5, 5, 1, 0, 6, 5, 1, 1, 5, 3, 5, 6, 6, 7]"
pool,-0.5489407346742172,-0.3656189176365033,"[1, 3, 4, 5, 7, 3, 6, 5, 1, 0, 0, 0, 1, 3, 7, 5, 3, 6, 3, 5, 3, 5, 4, 4, 7, 4, 4, 0]"
pool,0.5214399240067595,-0.03085270853194857,"[6, 2, 7, 4, 7, 1, 2, 5, 5, 3, 2, 3, 0, 1, 4, 0, 0, 0, 1, 3, 4, 5, 1, 6, 3, 2, 6, 2]"
pool,2.2074584436125195,-0.511517359621332,"[3, 1, 5, 7, 2, 4, 6, 4, 6, 4, 4, 2, 7, 2, 7, 6, 5, 2, 0, 3, 2, 3, 3, 4, 7, 5, 3, 6]"
pool,0.8706597719175424,-0.9695733373960956,"[2, 6, 1, 0, 6, 5, 5, 0, 1, 3, 2, 1, 2, 0, 7, 3, 0, 1, 7, 4, 2, 7, 6, 7, 0, 2, 1, 1]"
pool,2.0995884126471003,1.7614113505599658,"[3, 7, 2, 6, 5, 4, 6, 1, 4, 3, 7, 0, 6, 5, 6, 2, 0, 6, 1, 5, 3, 5, 1, 7, 2, 6, 7, 0]"
pool,0.8092060561344508,-0.6938824503603437,"[2, 3, 1, 0, 1, 7, 4, 1, 1, 1, 2, 2, 0, 0, 1, 2, 5, 2, 3, 3, 4, 7, 5, 6, 5, 6, 1, 3]"
pool,1.6889782072635107,1.2734634909309899,"[3, 0, 3, 7, 4, 4, 1, 6, 0, 7, 7, 7, 2, 7, 2, 0, 4, 7, 0, 0, 4, 0, 6, 7, 1, 0, 6, 2]"
pool,-1.5556711530490428,-1.1726936505170815,"[4, 3, 3, 0, 4, 4, 3, 3, 3, 0, 3, 4, 0, 2, 1, 2, 2, 5, 5, 4, 3, 7, 6, 2, 7, 6, 2, 6]"
pool,-0.445951119188086,-0.5595495881364333,"[1, 1, 7, 7, 2, 4, 6, 0, 6, 3, 4, 6, 3, 4, 2, 5, 4, 1, 2, 6, 5, 1, 7, 4, 3, 7, 3, 7]"
pool,1.8825884590844255,0.25500903138513287,"[7, 4, 3, 2, 1, 4, 2, 3, 1, 7, 3, 1, 1, 4, 3, 7, 7, 5, 7, 3, 3, 2, 4, 1, 1, 5, 7, 0]"
pool,0.43439590349085105,0.4865018809341255,"[6, 4, 7, 6, 3, 2, 0, 4, 4, 4, 2, 5, 7, 1, 6, 6, 5, 4, 0, 4, 2, 2, 5, 3, 4, 4, 0, 1]"
pool,0.18244417820889372,-0.07100384677877492,"[1, 4, 4, 2, 3, 5, 5, 7, 7, 0, 3, 2, 4, 2, 7, 2, 5, 2, 6, 4, 1, 2, 3, 3, 2, 2, 2, 7]"
pool,-2.014416869831022,0.8636183083332746,"[0, 7, 0, 0, 6, 5, 6, 7, 4, 6, 3, 6, 6, 3, 3, 7, 4, 5, 0, 3, 1, 4, 4, 6, 0, 5, 7, 5]"
pool,1.4078731421422854,-1.2332079303651478,"[3, 5, 5, 6, 1, 4, 7, 2, 1, 4, 5, 0, 5, 0, 2, 3, 2, 3, 7, 7, 7, 5, 3, 4, 5, 4, 4, 3]"
pool,1.1330382770781164,-0.10377861157629267,"[7, 7, 1, 4, 7, 1, 5, 5, 4, 1, 0, 0, 1, 5, 7, 2, 6, 4, 5, 5, 1, 3, 6, 2, 0, 2, 5, 6]"
pool,-1.6869852019614608,-1.257407547661827,"[4, 6, 1, 7, 6, 7, 6, 5, 0, 5, 0, 1, 3, 0, 0, 6, 2, 4, 6, 0, 6, 4, 5, 4, 2, 2, 2, 3]"
pool,1.3904674191568147,-0.9955847133699651,"[3, 4, 2, 7, 1, 2, 6, 2, 0, 7, 1, 3, 6, 7, 3, 5, 2, 4, 0, 2, 5, 4, 0, 1, 4, 4, 7, 6]"
pool,-1.2319782486902293,-0.505954854609718,"[6, 7, 2, 5, 3, 4, 5, 0, 0, 1, 4, 2, 7, 4, 0, 4, 6, 0, 1, 6, 0, 7, 1, 5, 5, 7, 4, 4]"
pool,1.0040007364452614,-1.379329637966326,"[2, 0, 0, 3, 5, 0, 5, 5, 2, 6, 7, 2, 5, 0, 3, 4, 5, 3, 0, 3, 7, 7, 6, 1, 3, 4, 4, 0]"
pool,0.919809188750373,0.007540253717673242,"[6, 3, 5, 6, 5, 6, 4, 1, 2, 2, 4, 6, 3, 4, 2, 6, 2, 6, 3, 5, 5, 4, 5, 5, 4, 5, 6, 0]"
pool,-0.6767841663508305,0.06313643425546948,"[1, 7, 2, 3, 4, 3, 2, 3, 4, 7, 4, 3, 0, 1, 4, 3, 5, 6, 6, 2, 5, 1, 3, 5, 7, 4, 1, 0]"
pool,-0.22387474220608464,-0.31035255275285806,"[2, 0, 1, 5, 7, 4, 0, 7, 3, 1, 7, 7, 3, 2, 1, 5, 7, 0, 1, 3, 6, 2, 1, 1, 6, 3, 6, 6]"
pool,-0.624109061478572,-0.5431855404961469,"[1, 4, 3, 0, 7, 1, 2, 3, 2, 0, 3, 1, 6, 2, 6, 2, 0, 5, 0, 0, 7, 4, 7, 1, 7, 2, 7, 5]"
pool,1.6463899839482317,0.16339725949755565,"[3, 7, 6, 2, 3, 0, 4, 4, 7, 2, 2, 6, 7, 0, 2, 1, 4, 5, 1, 0, 2, 3, 6, 5, 7, 0, 4, 2]"
pool,-1.4672161160675494,-0.08583098076464599,"[0, 0, 0, 0, 3, 1, 1, 1, 1, 4, 6, 6, 7, 1, 7, 3, 7, 4, 0, 6, 0, 7, 2, 3, 2, 5, 3, 1]"
pool,-1.4932297250040103,-1.0538490100771807,"[4, 1, 3, 0, 5, 1, 0, 4, 1, 6, 3, 5, 4, 2, 4, 5, 6, 3, 4, 5, 3, 7, 3, 2, 2, 1, 2, 4]"
pool,-2.251357586358502,-0.8616990862494501,"[4, 3, 5, 4, 0, 3, 6, 0, 0, 1, 4, 6, 2, 7, 1, 2, 2, 3, 0, 3, 2, 4, 6, 4, 1, 5, 0, 4]"
pool,-1.70813893372489,-0.3885288447313102,"[0, 3, 7, 6, 6, 4, 5, 2, 6, 2, 4, 1, 7, 6, 2, 2, 1, 4, 3, 7, 5, 3, 3, 1, 4, 4, 3, 2]"
pool,2.2448946604146123,0.1597788171243515,"[3, 6, 7, 5, 6, 5, 7, 5, 6, 5, 0, 3, 5, 1, 0, 1, 2, 4, 7, 6, 3, 2, 6, 2, 2, 2, 4, 1]"
pool,-0.2932304028638473,0.4123082741091342,"[2, 3, 2, 4, 4, 5, 0, 7, 2, 0, 6, 0, 1, 4, 5, 0, 4, 3, 2, 3, 1, 3, 3, 1, 0, 1, 1, 6]"
pool,0.1705309275709782,-0.5105723876265905,"[5, 1, 5, 2, 0, 3, 1, 4, 4, 4, 0, 6, 3, 7, 6, 6, 4, 6, 7, 5, 7, 2, 2, 3, 6, 7, 3, 4]"
pool,2.027309108281828,-0.2831334750276785,"[7, 5, 2, 7, 6, 1, 7, 1, 6, 5, 2, 5, 0, 3, 4, 4, 4, 6, 1, 2, 1, 2, 1, 7, 3, 4, 3, 2]"
pool,-2.3531464201761203,0.9005987472073764,"[0, 7, 2, 5, 5, 6, 7, 4, 7, 2, 4, 4, 6, 7, 7, 1, 2, 5, 6, 7, 1, 7, 1, 0, 5, 0, 0, 2]"
pool,0.17985071354749216,0.033692481997922755,"[1, 4, 7, 5, 4, 2, 0, 5, 7, 1, 5, 2, 5, 7, 2, 1, 6, 2, 3, 2, 7, 2, 0, 6, 4, 3, 0, 5]"
pool,-1.1041850640613469,-1.1153287733621196,"[4, 5, 4, 4, 0, 4, 3, 5, 7, 3, 2, 1, 4, 6, 7, 6, 0, 2, 3, 1, 6, 1, 2, 1, 7, 0, 2, 6]"
pool,0.45417755744837596,-0.21206069762558247,"[2, 4, 5, 2, 4, 0, 3, 6, 3, 5, 1, 0, 7, 2, 5, 5, 3, 1, 6, 7, 0, 2, 1, 1, 5, 2, 3, 2]"
pool,1.8749528785640044,-0.3620585471507751,"[7, 6, 5, 4, 5, 1, 0, 7, 4, 4, 4, 6, 5, 1, 1, 3, 5, 3, 2, 0, 7, 7, 0, 6, 1, 0, 2, 1]"
pool,-1.372502387246735,-0.3495740091940409,"[4, 6, 3, 0, 2, 4, 7, 2, 2, 6, 1, 5, 7, 3, 6, 6, 3, 1, 6, 6, 4, 3, 4, 7, 7, 3, 3, 5]"
pool,-0.009942848740471157,-1.085151821388353,"[3, 4, 1, 7, 0, 0, 5, 7, 0, 2, 4, 1, 1, 6, 4, 3, 6, 5, 4, 7, 0, 5, 4, 0, 6, 5, 1, 3]"
pool,1.3955395838099878,-2.0505117927693948,"[6, 6, 0, 3, 7, 3, 3, 3, 7, 3, 6, 1, 5, 0, 0, 2, 0, 2, 3, 0, 4, 4, 0, 6, 3, 2, 7, 7]"
pool,-1.4122474615039418,1.07511968147306,"[4, 6, 7, 5, 7, 6, 6, 0, 7, 6, 4, 7, 6, 3, 4, 4, 6, 5, 7, 7, 4, 7, 5, 0, 2, 5, 3, 5]"
pool,-0.2904722237361951,2.307976565523817,"[1, 1, 5, 1, 1, 5, 1, 4, 7, 1, 2, 2, 4, 0, 0, 6, 1, 3, 6, 5, 2, 2, 0, 5, 7, 2, 0, 6]"
pool,0.7621930492210554,-0.4377144004082666,"[2, 1, 5, 0, 2, 1, 5, 5, 2, 2, 6, 3, 7, 3, 2, 6, 1, 6, 4, 4, 0, 0, 5, 1, 4, 2, 5, 5]"
pool,2.421987078077503,1.4408122532045853,"[7, 0, 6, 7, 5, 0, 0, 6, 3, 1, 3, 7, 6, 7, 7, 0, 2, 5, 2, 3, 7, 7, 4, 0, 2, 0, 7, 4]"
pool,-1.3379692243137151,-0.05126046162032686,"[0, 5, 6, 5, 4, 0, 7, 2, 3, 2, 6, 6, 2, 3, 0, 6, 2, 0, 6, 6, 6, 3, 3, 5, 2, 3, 5, 5]"
pool,-0.4052191444897348,-1.2362198371815167,"[5, 5, 3, 3, 3, 0, 4, 3, 4, 5, 5, 7, 5, 6, 5, 7, 1, 4, 0, 2, 1, 4, 2, 0, 5, 7, 2, 7]"
pool,-0.180378523189448,0.8550227088443061,"[5, 2, 6, 3, 3, 5, 0, 7, 6, 6, 0, 2, 1, 0, 0, 6, 1, 3, 7, 1, 5, 7, 3, 1, 2, 6, 5, 7]"
pool,-1.4238619621225101,1.223371784106454,"[0, 7, 0, 5, 7, 4, 2, 1, 6, 2, 2, 3, 5, 1, 7, 1, 1, 0, 3, 1, 5, 1, 2, 3, 3, 5, 2, 2]"
pool,1.3845744679675167,-0.885994300915782,"[7, 2, 3, 5, 5, 4, 5, 2, 7, 1, 4, 4, 0, 1, 1, 5, 1, 2, 3, 1, 1, 0, 3, 1, 7, 2, 6, 4]"
pool,0.1244697040694562,0.3767838590647867,"[5, 2, 2, 6, 3, 5, 4, 5, 6, 0, 1, 3, 2, 7, 4, 3, 4, 7, 0, 7, 2, 5, 1, 3, 7, 2, 7, 6]"
pool,1.0383330114864926,-1.4125438736516425,"[2, 1, 1, 7, 2, 0, 2, 4, 3, 5, 0, 3, 4, 7, 0, 5, 5, 6, 3, 1, 7, 3, 1, 0, 5, 3, 3, 4]"
pool,0.07107969938283855,0.655743903115212,"[1, 2, 5, 5, 3, 6, 1, 7, 5, 5, 1, 7, 6, 5, 6, 4, 2, 2, 6, 5, 0, 2, 7, 3, 6, 5, 3, 6]"
pool,-1.2983737125946644,0.18820504420015116,"[4, 1, 6, 7, 3, 1, 3, 3, 5, 1, 4, 7, 5, 2, 7, 4, 3, 2, 2, 3, 3, 5, 6, 4, 1, 5, 2, 5]"
pool,1.133222279665252,1.2724695836304931,"[7, 0, 7, 0, 3, 5, 0, 7, 2, 7, 7, 7, 2, 1, 0, 7, 5, 1, 2, 6, 4, 7, 7, 0, 3, 1, 6, 2]"
pool,0.7674552593282504,1.8377984989783087,"[2, 5, 0, 0, 5, 5, 2, 2, 0, 3, 3, 5, 0, 7, 4, 7, 1, 2, 6, 5, 7, 5, 3, 7, 5, 7, 7, 5]"
pool,0.013236823006820235,-0.5036671621063188,"[6, 0, 0, 7, 5, 5, 1, 4, 7, 4, 0, 1, 0, 6, 0, 6, 0, 1, 7, 7, 2, 6, 3, 4, 3, 2, 2, 6]"
pool,0.8232820654301003,0.7060732232503584,"[7, 2, 1, 7, 1, 1, 6, 7, 3, 2, 7, 0, 4, 3, 0, 1, 2, 7, 6, 7, 7, 1, 3, 5, 4, 1, 0, 1]"
pool,-1.0388384833670297,-0.7763895458911664,"[1, 7, 6, 7, 4, 7, 3, 3, 5, 4, 2, 4, 1, 7, 4, 3, 2, 1, 5, 3, 1, 7, 1, 7, 4, 3, 6, 0]"
pool,-2.32781218383215,-1.489415713491721,"[0, 0, 0, 4, 5, 3, 2, 2, 4, 3, 7, 2, 7, 0, 6, 4, 3, 2, 6, 1, 1, 5, 7, 4, 4, 1, 4, 0]"
pool,2.597740289039115,0.6076707004685759,"[7, 6, 7, 2, 5, 7, 3, 2, 1, 0, 3, 5, 7, 5, 1, 2, 2, 5, 6, 0, 3, 1, 1, 4, 4, 5, 3, 5]"
pool,-0.17833987394733003,1.92986958783815,"[5, 0, 5, 2, 4, 0, 6, 5, 6, 2, 1, 7, 1, 4, 0, 2, 6, 7, 4, 5, 4, 1, 6, 3, 1, 4, 1, 5]"
pool,-1.4801346214077378,-0.26322755005208326,"[4, 3, 1, 1, 7, 3, 5, 1, 1, 7, 4, 4, 3, 5, 7, 3, 5, 3, 2, 0, 2, 0, 7, 5, 4, 5, 0, 6]"
pool,0.7947393385823392,0.9332616519360528,"[6, 4, 7, 0, 2, 0, 7, 7, 3, 0, 7, 2, 0, 5, 6, 6, 0, 5, 6, 4, 7, 5, 5, 1, 6, 1, 3, 6]"
pool,0.311783288412325,1.2965546823660625,"[3, 5, 4, 2, 1, 0, 7, 1, 2, 0, 5, 1, 0, 3, 1, 1, 6, 5, 1, 3, 0, 0, 2, 4, 6, 7, 3, 0]"
pool,-0.5170051384717378,1.783496520868094,"[1, 7, 5, 6, 4, 7, 2, 3, 7, 0, 4, 1, 7, 1, 2, 4, 5, 4, 1, 7, 3, 1, 2, 7, 1, 6, 2, 1]"
pool,2.2400999649324262,0.7232334440072175,"[3, 1, 0, 6, 0, 7, 4, 0, 3, 3, 5, 0, 0, 0, 3, 1, 6, 7, 0, 2, 1, 2, 1, 2, 0, 1, 6, 7]"
pool,2.6747867320569587,0.5800670046747659,"[3, 4, 6, 5, 4, 3, 4, 3, 2, 7, 6, 7, 7, 2, 3, 3, 1, 0, 5, 1, 7, 2, 0, 7, 0, 1, 5, 3]"
pool,-1.3174540718989232,-1.7708617660721795,"[5, 5, 1, 4, 6, 2, 4, 7, 0, 3, 7, 0, 4, 3, 1, 3, 2, 6, 6, 6, 5, 0, 2, 5, 6, 3, 1, 5]"
